rewards,downtime
15506,0.01636479999999799
15507,0.01636639999999799
15508,0.01636719999999799
15509,0.016367999999997992
15510,0.016368799999997994
15511,0.016369599999997993
15512,0.016370399999997995
15513,0.016371199999997997
15514,0.016371999999997996
15515,0.016372799999997998
15516,0.016374399999997995
15517,0.016375199999997998
15518,0.016375999999998
15519,0.016376799999998
15520,0.016377599999998
15521,0.016378399999998003
15522,0.016379199999998
15523,0.016379999999998004
15524,0.016380799999998003
15525,0.016381599999998005
15526,0.016383199999998002
15527,0.016383999999998004
15528,0.016384799999998007
15529,0.016385599999998005
15530,0.016386399999998007
15531,0.01638719999999801
15532,0.01638799999999801
15533,0.01638879999999801
15534,0.016389599999998013
15535,0.01639039999999801
15536,0.016391999999998012
15537,0.01639279999999801
15538,0.01643199999999801
15539,0.016432799999998013
15540,0.01643439999999801
15541,0.016435199999998013
15542,0.016435999999998015
15543,0.016436799999998013
15544,0.016437599999998016
15545,0.016438399999998018
15546,0.016439199999998017
15547,0.01643999999999802
15548,0.01644079999999802
15549,0.01644159999999802
15550,0.01644319999999802
15551,0.01644399999999802
15552,0.01644479999999802
15553,0.016445599999998024
15554,0.016446399999998022
15555,0.016447199999998025
15556,0.016447999999998027
15557,0.016448799999998025
15558,0.016449599999998028
15559,0.01645039999999803
15560,0.016451999999998027
15561,0.01645279999999803
15562,0.016453599999998028
15563,0.01645439999999803
15564,0.01645519999999803
15565,0.01645599999999803
15566,0.016456799999998033
15567,0.016457599999998032
15568,0.016458399999998034
15569,0.016459999999998032
15570,0.016460799999998034
15571,0.016461599999998036
15572,0.016462399999998035
15573,0.016463199999998037
15574,0.01646399999999804
15575,0.016464799999998038
15576,0.01646559999999804
15577,0.016466399999998042
15578,0.01646719999999804
15579,0.016467999999998043
15580,0.016468799999998045
15581,0.016470399999998043
15582,0.016471199999998045
15583,0.016471999999998044
15584,0.016472799999998046
15585,0.016473599999998048
15586,0.016474399999998047
15587,0.01647519999999805
15588,0.01647599999999805
15589,0.01647679999999805
15590,0.016477599999998052
15591,0.01647919999999805
15592,0.016479999999998052
15593,0.01648079999999805
15594,0.016481599999998053
15595,0.016482399999998055
15596,0.016483199999998054
15597,0.016483999999998056
15598,0.016484799999998058
15599,0.016485599999998057
15600,0.01648639999999806
15601,0.01648719999999806
15602,0.01648879999999806
15603,0.01648959999999806
15604,0.01649039999999806
15605,0.01649119999999806
15606,0.016491999999998064
15607,0.016492799999998062
15608,0.016493599999998065
15609,0.016494399999998067
15610,0.016495199999998066
15611,0.016496799999998066
15612,0.016497599999998065
15613,0.016498399999998067
15614,0.01649919999999807
15615,0.01649999999999807
15616,0.01650079999999807
15617,0.016501599999998073
15618,0.01650239999999807
15619,0.016503199999998074
15620,0.01650479999999807
15621,0.016505599999998073
15622,0.016506399999998072
15623,0.016507199999998074
15624,0.016507999999998076
15625,0.016508799999998075
15626,0.016509599999998077
15627,0.01651039999999808
15628,0.016511199999998078
15629,0.01651199999999808
15630,0.016512799999998082
15631,0.01651439999999808
15632,0.016515199999998082
15633,0.01651599999999808
15634,0.016516799999998083
15635,0.016517599999998085
15636,0.016518399999998084
15637,0.016519199999998086
15638,0.01651999999999809
15639,0.016520799999998087
15640,0.01652159999999809
15641,0.01652239999999809
15642,0.01652399999999809
15643,0.01652479999999809
15644,0.01652559999999809
15645,0.016526399999998092
15646,0.016527199999998094
15647,0.016527999999998093
15648,0.016528799999998095
15649,0.016529599999998097
15650,0.016531199999998095
15651,0.016531999999998093
15652,0.016532799999998096
15653,0.016533599999998098
15654,0.016534399999998096
15655,0.0165351999999981
15656,0.0165359999999981
15657,0.0165367999999981
15658,0.016537599999998102
15659,0.016538399999998104
15660,0.016539199999998103
15661,0.016539999999998105
15662,0.016541599999998102
15663,0.016542399999998104
15664,0.016543199999998107
15665,0.016543999999998105
15666,0.016544799999998108
15667,0.01654559999999811
15668,0.01654639999999811
15669,0.01654719999999811
15670,0.016547999999998113
15671,0.01654879999999811
15672,0.016550399999998112
15673,0.01655119999999811
15674,0.016551999999998113
15675,0.016552799999998116
15676,0.016553599999998114
15677,0.016554399999998116
15678,0.016555199999998115
15679,0.016555999999998117
15680,0.01655679999999812
15681,0.01655759999999812
15682,0.01655919999999812
15683,0.016559999999998118
15684,0.01656079999999812
15685,0.016561599999998122
15686,0.01656239999999812
15687,0.016563199999998123
15688,0.016563999999998125
15689,0.016564799999998124
15690,0.016565599999998126
15691,0.016567199999998124
15692,0.016567999999998126
15693,0.016568799999998128
15694,0.016569599999998127
15695,0.01657039999999813
15696,0.01657119999999813
15697,0.01657199999999813
15698,0.016572799999998132
15699,0.016573599999998134
15700,0.01657519999999813
15701,0.016575999999998134
15702,0.016576799999998133
15703,0.016577599999998135
15704,0.016578399999998137
15705,0.016579199999998136
15706,0.016579999999998138
15707,0.016580799999998137
15708,0.01658159999999814
15709,0.01658239999999814
15710,0.01658399999999814
15711,0.01658479999999814
15712,0.01658559999999814
15713,0.01658639999999814
15714,0.016587199999998144
15715,0.016587999999998142
15716,0.016588799999998145
15717,0.016589599999998147
15718,0.016590399999998146
15719,0.016591999999998146
15720,0.016592799999998145
15721,0.016593599999998147
15722,0.01659439999999815
15723,0.016595199999998148
15724,0.01659599999999815
15725,0.016596799999998153
15726,0.01659759999999815
15727,0.016598399999998154
15728,0.016599199999998156
15729,0.016600799999998153
15730,0.016601599999998155
15731,0.016602399999998154
15732,0.016603199999998156
15733,0.01660399999999816
15734,0.016604799999998157
15735,0.01660559999999816
15736,0.016606399999998158
15737,0.01660799999999816
15738,0.016608799999998158
15739,0.01660959999999816
15740,0.016610399999998162
15741,0.01661119999999816
15742,0.016611999999998163
15743,0.016612799999998165
15744,0.016613599999998164
15745,0.016614399999998166
15746,0.016615199999998168
15747,0.016615999999998167
15748,0.016617599999998168
15749,0.016618399999998167
15750,0.01661919999999817
15751,0.01661999999999817
15752,0.01662079999999817
15753,0.016621599999998172
15754,0.016622399999998174
15755,0.016623199999998173
15756,0.016623999999998175
15757,0.016625599999998172
15758,0.016626399999998175
15759,0.016627199999998177
15760,0.016627999999998175
15761,0.016628799999998178
15762,0.01662959999999818
15763,0.01663039999999818
15764,0.01663119999999818
15765,0.01663199999999818
15766,0.01663359999999818
15767,0.01663439999999818
15768,0.01663519999999818
15769,0.016635999999998183
15770,0.016636799999998182
15771,0.016637599999998184
15772,0.016638399999998187
15773,0.016639999999998184
15774,0.016640799999998186
15775,0.016641599999998185
15776,0.016642399999998187
15777,0.01664319999999819
15778,0.016643999999998188
15779,0.01664479999999819
15780,0.016645599999998192
15781,0.01664719999999819
15782,0.016647999999998192
15783,0.01664879999999819
15784,0.016649599999998193
15785,0.016650399999998195
15786,0.016651199999998194
15787,0.016651999999998196
15788,0.016652799999998198
15789,0.016653599999998197
15790,0.016655199999998194
15791,0.016694399999998197
15792,0.016695199999998196
15793,0.0166959999999982
15794,0.016697599999998196
15795,0.016698399999998198
15796,0.0166991999999982
15797,0.0166999999999982
15798,0.0167007999999982
15799,0.016701599999998203
15800,0.016702399999998202
15801,0.016703199999998204
15802,0.016703999999998206
15803,0.016704799999998205
15804,0.016705599999998207
15805,0.016706399999998206
15806,0.016707199999998208
15807,0.016708799999998206
15808,0.016709599999998208
15809,0.01671039999999821
15810,0.01671119999999821
15811,0.01671199999999821
15812,0.016712799999998213
15813,0.016713599999998212
15814,0.016714399999998214
15815,0.016715199999998216
15816,0.016716799999998214
15817,0.016717599999998216
15818,0.016718399999998215
15819,0.016719199999998217
15820,0.01671999999999822
15821,0.016720799999998218
15822,0.01672159999999822
15823,0.016722399999998222
15824,0.01672319999999822
15825,0.016723999999998223
15826,0.01672559999999822
15827,0.016726399999998223
15828,0.016727199999998225
15829,0.016727999999998223
15830,0.016728799999998226
15831,0.016729599999998228
15832,0.016730399999998227
15833,0.01673119999999823
15834,0.016731999999998227
15835,0.01673279999999823
15836,0.016733599999998232
15837,0.01673519999999823
15838,0.01673599999999823
15839,0.01673679999999823
15840,0.016737599999998232
15841,0.016738399999998235
15842,0.016739199999998233
15843,0.016739999999998235
15844,0.016740799999998238
15845,0.016741599999998236
15846,0.01674239999999824
15847,0.01674319999999824
15848,0.016744799999998238
15849,0.01674559999999824
15850,0.01674639999999824
15851,0.01674719999999824
15852,0.016747999999998243
15853,0.016748799999998242
15854,0.016749599999998244
15855,0.016750399999998247
15856,0.016751199999998245
15857,0.016751999999998247
15858,0.01675279999999825
15859,0.01675359999999825
15860,0.016755199999998246
15861,0.016755999999998248
15862,0.01675679999999825
15863,0.01675759999999825
15864,0.01675839999999825
15865,0.016759199999998253
15866,0.016759999999998252
15867,0.016760799999998254
15868,0.016761599999998256
15869,0.016762399999998255
15870,0.016763199999998257
15871,0.01676399999999826
15872,0.016765599999998257
15873,0.01676639999999826
15874,0.016767199999998258
15875,0.01676799999999826
15876,0.016768799999998262
15877,0.01676959999999826
15878,0.016770399999998263
15879,0.016771199999998265
15880,0.016771999999998264
15881,0.016772799999998266
15882,0.01677359999999827
15883,0.016774399999998267
15884,0.016775999999998268
15885,0.016776799999998267
15886,0.01677759999999827
15887,0.01677839999999827
15888,0.01677919999999827
15889,0.016779999999998272
15890,0.01678079999999827
15891,0.016781599999998273
15892,0.016782399999998275
15893,0.016783199999998274
15894,0.016784799999998275
15895,0.016785599999998273
15896,0.016786399999998276
15897,0.016787199999998278
15898,0.016787999999998277
15899,0.01678879999999828
15900,0.01678959999999828
15901,0.01679039999999828
15902,0.01679199999999828
15903,0.01679279999999828
15904,0.01679359999999828
15905,0.016794399999998284
15906,0.016795199999998282
15907,0.016795999999998285
15908,0.016796799999998287
15909,0.016797599999998285
15910,0.016798399999998288
15911,0.016799999999998285
15912,0.016800799999998287
15913,0.01680159999999829
15914,0.016802399999998288
15915,0.01680319999999829
15916,0.016803999999998293
15917,0.01680479999999829
15918,0.016805599999998293
15919,0.01680719999999829
15920,0.016807999999998293
15921,0.016808799999998292
15922,0.016809599999998294
15923,0.016810399999998296
15924,0.016811199999998295
15925,0.016811999999998297
15926,0.0168127999999983
15927,0.016813599999998298
15928,0.0168151999999983
15929,0.016815999999998298
15930,0.0168167999999983
15931,0.016817599999998302
15932,0.0168183999999983
15933,0.016819199999998303
15934,0.016819999999998305
15935,0.016820799999998304
15936,0.016821599999998306
15937,0.016823199999998303
15938,0.016823999999998306
15939,0.016824799999998308
15940,0.016825599999998306
15941,0.01682639999999831
15942,0.01682719999999831
15943,0.01682799999999831
15944,0.016828799999998312
15945,0.016829599999998314
15946,0.01683119999999831
15947,0.01683199999999831
15948,0.016832799999998312
15949,0.016833599999998314
15950,0.016834399999998313
15951,0.016835199999998315
15952,0.016835999999998318
15953,0.016836799999998316
15954,0.01683759999999832
15955,0.016839199999998316
15956,0.016839999999998318
15957,0.01684079999999832
15958,0.01684159999999832
15959,0.01684239999999832
15960,0.016843199999998323
15961,0.016843999999998322
15962,0.016844799999998324
15963,0.016845599999998326
15964,0.016847199999998324
15965,0.016847999999998326
15966,0.016848799999998325
15967,0.016849599999998327
